6 228 6859.88 30.9 136.733 -1.31923 162.399 1.46411 733.621 0.16403 57.3384 3384 23.5 1.42735 -53.3032
6 229 6867.11 30.9 -49.0859 -1.41855 165.869 1.46411 757.377 0.155134 59.6332 3456 23.5 1.44746 -18.1747
6 230 6906.83 30.9 -154.601 -2.93912 158.045 1.46411 753.797 0.177987 62.8783 3240 23.5 1.44573 -13.9346
6 231 6899.93 30.9 -240.317 -2.08307 158.802 1.46411 806.513 0.244786 64.6847 3384 23.5 1.41943 -11.7446
6 232 6948.22 30.9 -208.529 -1.22852 170.9 1.18838 753.053 0.142317 60.5735 3528 23.5 1.3982 1.24534
6 233 6915.7 30.9 -166.903 -0.821532 174.519 1.18838 708.899 0.035463 64.168 3528 23.5 1.38262 -1.87439
6 234 6816.52 30.9 -223.964 2.80139 165.578 1.18838 769.834 0.0537155 62.2263 3528 23.5 1.38018 -7.22543
6 235 6736.13 30.9 -266.937 1.92022 154.702 1.18838 753.049 0.0998017 64.1908 3384 23.5 1.36686 16.5023
6 236 6686.91 30.9 -335.766 3.81219 156.656 1.18838 827.182 0.166514 66.6544 3312 23.5 1.34769 31.3308
6 237 6783.87 30.9 -466.24 2.07141 151.22 1.18838 794.626 0.173569 64.7046 3168 23.5 1.32097 5.89801
6 238 6706.45 30.9 -336.161 2.12517 151.755 1.18838 868.775 0.224617 66.0194 3096 23.5 1.3198 41.443
6 239 6775.33 30.9 -359.351 0.920244 144.052 1.18838 802.427 0.217024 63.3095 3312 23.5 1.24924 18.4448
6 240 6663.09 30.9 -125.894 -0.977951 148.448 1.18838 728.474 0.167174 63.221 3240 23.5 1.26902 35.1761
6 241 6650.69 30.9 -320.676 -3.45676 165.144 1.18838 655.1 0.0985909 61.5666 3384 23.5 1.21188 2.25215
6 242 6753.56 30.9 -120.76 -0.834326 153.806 1.18838 686.229 0.0887945 57.904 3456 23.5 1.3022 -14.4349
6 243 6676.88 30.9 -106.468 1.08772 160.739 1.33548 638.388 -0.0447317 56.8203 3384 23.5 1.3417 -38.7301
6 244 6485.09 30.9 116.957 2.09378 156.267 1.33548 697.205 0.00687364 56.5485 3312 23.5 1.4296 -29.4479
6 245 6541.76 30.9 20.9778 0.417285 158.071 1.33548 651.358 0.0439512 60.5231 3240 23.5 1.33563 -5.46476
6 246 6574.91 30.9 -114.713 -2.2881 151.407 1.33548 640.725 0.100388 63.2047 3240 23.5 1.30141 19.5165
6 247 6598.64 30.9 -131.337 -3.56952 173.329 1.33548 569.742 -0.0253516 56.8636 3456 23.5 1.25371 -9.56333
6 248 6736.38 30.9 279.352 0.539398 179.186 1.33548 532.027 -0.112211 52.5963 3384 23.5 1.34928 -42.5295
6 249 6594.43 30.9 278.091 -0.503329 179.362 1.33548 637.069 -0.0687619 52.7091 3240 23.5 1.33013 -47.8089
6 250 6713.38 30.9 281.761 -1.96793 166.551 1.33548 654.15 0.0589773 55.6615 3312 23.5 1.3558 -32.7449
6 251 6775.07 30.9 117.129 -1.97468 168.269 1.33548 721.62 0.0987824 58.495 3312 44.4 1.30392 -10.1938
6 252 6855.44 30.9 -176.021 -1.78749 165.364 1.33548 707.03 0.0544299 58.6527 3384 44.4 1.27106 -36.2236
6 253 6940.37 40.1 127.477 -1.08327 155.975 1.33548 671.811 0.0267624 56.0826 3528 44.4 1.34885 -23.4454
6 254 6984.66 40.1 -77.8232 -0.653138 164.016 1.52086 676.196 0.0216391 60.4372 3384 44.4 1.29705 10.0579
6 255 7080.36 40.1 -207.451 0.519779 172.361 1.52086 729.717 -0.00505863 59.4517 3528 44.4 1.31296 -11.7272
6 256 7204.87 40.1 -108.255 -0.56021 169.876 1.52086 674.169 -0.0218503 61.128 3312 44.4 1.39286 5.54535
6 257 7178.06 40.1 -253.427 -1.81725 158.72 1.52086 672.814 0.00829847 66.0831 3312 44.4 1.36629 39.334
6 258 7049.95 40.1 -245.968 -3.46931 148.679 1.52086 683.231 0.0566452 60.8847 3456 44.4 1.33208 -9.66316
6 259 6999.5 40.1 -235.906 -2.80407 141.22 1.52086 643.278 0.0146845 60.4156 3528 44.4 1.31382 -10.0329
6 260 6890.94 40.1 -245.008 -2.68376 153.339 1.52086 634.628 -0.0454835 61.357 3456 44.4 1.38214 -13.7314
6 261 6855.56 40.1 -177.173 -2.17928 154.311 1.52086 623.548 -0.0340195 59.417 3312 44.4 1.4517 -34.9435
6 262 6917.18 40.1 40.3097 0.731296 150.206 1.52086 664.441 0.00437981 58.8108 3312 44.4 1.47465 -27.5474
6 263 6943.98 40.1 -12.9648 -2.23426 165.037 1.52086 612.582 -0.0806005 57.3026 3168 44.4 1.40107 -21.3906
6 264 6996.43 40.1 138.132 1.66842 140.464 1.52086 740.272 0.0453807 58.3934 3240 44.4 1.40709 -11.4774
6 265 6823.16 40.1 72.9616 -0.306343 133.235 1.45422 668.466 0.0210087 58.7613 3240 44.4 1.32981 -18.4594
6 266 6666.19 40.1 65.4518 -1.12801 138.271 1.45422 665.695 0.0130311 60.6013 3312 44.4 1.32035 23.0713
6 267 6719.99 40.1 -108.169 -4.48938 155.749 1.45422 627.695 -0.00567782 56.3622 3168 44.4 1.27589 -18.5896
6 268 6938.85 40.1 80.8271 -2.28197 151.534 1.45422 688.606 0.0553311 58.6853 3024 44.4 1.37529 -43.5291
6 269 6952.73 40.1 218.312 -1.6011 146.356 1.45422 690.953 0.058514 52.9865 3024 44.4 1.38052 -40.6338
6 270 6925.9 40.1 335.664 -0.357246 142.148 1.45422 736.115 0.0889491 54.22 3096 44.4 1.38214 -21.2138
6 271 6972.83 40.1 284.28 -1.98882 142.499 1.45422 734.325 0.120193 54.8677 3240 44.4 1.30819 -15.0413
6 272 6998.3 40.1 47.1894 -3.49957 153.877 1.45422 652.474 0.0218033 59.907 3240 44.4 1.3052 -6.44617
6 273 7020.73 40.1 -21.4538 -2.21212 143.965 1.45422 664.599 0.00314528 57.3883 3312 44.4 1.33046 -37.1949
6 274 6858.09 40.1 61.0634 -0.964043 134.32 1.45422 692.214 0.0468716 56.747 3240 44.4 1.374 -20.6989
6 275 6755.61 40.1 29.4583 0.492666 135.5 1.45422 753.172 0.0971584 58.7827 3168 44.4 1.37098 -23.0616
6 276 6851.91 40.1 -66.9356 -0.232303 129.703 1.38388 747.426 0.112818 58.7757 2952 44.4 1.37507 -21.3694
6 277 6814.67 40.1 -69.1949 0.141267 125.458 1.38388 836.36 0.178062 60.6575 3024 44.4 1.40065 3.82664
6 278 6914.52 40.1 19.6837 2.45133 137.832 1.38388 877.786 0.147016 56.7535 3096 44.4 1.35116 -0.597057
6 279 6967.81 40.1 149.605 1.25407 147.674 1.38388 788.199 0.052804 58.6733 3096 44.4 1.29134 11.5314
6 280 7038.16 40.1 -58.6 2.07686 156.267 1.38388 819.413 0.0696607 61.3054 3240 44.4 1.23385 43.7623
6 281 7105.22 40.1 -233.704 4.17851 157.19 1.38388 796.864 0.0149053 60.6888 3240 44.4 1.15318 32.3846
6 282 7005.51 40.1 -189.446 5.41866 153.357 1.38388 867.88 0.0306998 63.9469 3312 44.4 1.18856 48.2854
6 283 7009.86 40.1 -296.017 7.07287 142.408 1.38388 843.771 0.0188949 65.8402 3384 44.4 1.20468 43.2449
6 284 6846.84 40.1 -416.241 5.91592 150.524 1.38388 815.743 -0.0141938 68.0565 3312 44.4 1.1771 91.6809
6 285 6864.94 40.1 -685.391 3.94868 145.266 1.38388 826.033 0.0646134 69.6005 3384 44.4 1.14381 81.5104
6 286 6953.17 40.1 -532.002 3.7277 148.712 1.38388 774.489 -0.00307806 66.6469 3168 44.4 1.21242 69.8614
6 287 6840.03 40.1 -466.017 0.233172 148.988 1.37354 742.705 0.00614903 65.1619 3168 44.4 1.18848 37.1601
6 288 6955.23 40.1 -243.069 4.83829 134.444 1.37354 833.584 0.0917012 63.6971 3240 44.4 1.22711 58.3989
6 289 6777 40.1 -286.733 2.8055 141.992 1.37354 811.436 0.0588673 59.6561 2952 44.4 1.13664 28.5827
6 290 6979.62 40.1 -144.049 2.42319 131.438 1.37354 856.431 0.190437 65.6833 3096 44.4 1.27406 61.54
6 291 6925.27 40.1 -297.444 -0.708357 136.425 1.37354 773.936 0.14573 64.4248 3096 44.4 1.17135 45.5581
6 292 6985.22 40.1 -287.421 0.637848 148.442 1.37354 759.725 0.104062 62.6529 3384 44.4 1.17036 43.7052
6 293 7090.09 40.1 -72.2816 -3.43442 174.613 1.37354 625.286 -0.0444611 58.7652 3312 44.4 1.25478 3.07058
6 294 7164.75 40.1 -49.8887 -0.750946 163.396 1.37354 627.306 -0.0485912 59.7537 3456 44.4 1.27962 2.84745
6 295 6908.41 67.9 -58.6067 0.00135465 168.1 1.37354 705.063 -0.122388 56.1644 3456 44.4 1.31359 -37.2566
6 296 6964.78 67.9 25.375 1.24626 145.62 1.37354 768.513 -0.00835679 58.4483 3240 44.4 1.35163 -8.22736
6 297 6834.55 67.9 -158.4 1.77506 136.47 1.37354 925.006 0.0969917 61.6482 3168 44.4 1.35533 10.4161
6 298 6947.78 67.9 -304.293 1.73439 147.821 1.34036 859.103 -0.0142349 62.229 3240 44.4 1.35265 -9.09428
6 299 7023.83 67.9 -46.8331 -0.146446 150.721 1.34036 800.533 -0.0223959 62.775 3024 44.4 1.38641 30.0465
6 300 7013.08 67.9 -288.378 -2.19633 137.488 1.34036 788.264 0.0360135 62.3445 3024 44.4 1.2364 36.6452
6 301 6895.97 67.9 -132.922 -0.404168 122.745 1.34036 937.951 0.195075 56.8255 3096 60.8 1.26722 -15.2384
6 302 6969.57 67.9 -81.0881 1.3558 115.615 1.34036 899.589 0.138686 55.5491 3096 60.8 1.28877 -12.6313
6 303 6939.62 67.9 8.47429 0.14975 137.627 1.34036 868.181 0.0689454 60.8572 3240 60.8 1.39007 18.6317
6 304 7305.94 67.9 -164.7 1.01472 141.337 1.34036 807.006 -0.0484238 60.0173 3168 60.8 1.31039 12.1065
6 305 7163.45 67.9 10.9618 3.0982 158.071 1.34036 891.054 -0.0295715 60.8776 3168 60.8 1.32546 30.0379
6 306 7432.47 67.9 -266.296 1.15422 151.232 1.34036 881.898 -0.00102263 61.3895 3384 60.8 1.24863 33.828
6 307 7437.74 67.9 -175.774 1.79292 155.874 1.34036 841.84 -0.0554956 65.7531 3168 60.8 1.29284 73.6784
6 308 7368.05 67.9 -522.402 2.89148 152.046 1.34036 858.427 -0.0506042 66.5904 3384 60.8 1.17472 66.2767
6 309 7294.7 67.9 -340.188 3.70489 152.232 1.36845 920.364 -0.0498939 64.7377 3312 60.8 1.26576 55.6911
6 310 7388.16 67.9 -591.968 0.189004 145.796 1.36845 899.461 0.0408657 69.5714 3312 60.8 1.23831 83.5502
6 311 7393.01 67.9 -613.717 -1.99292 145.031 1.36845 838.518 0.0300982 70.0923 3312 60.8 1.26484 76.9776
6 312 7375.52 67.9 -668.571 0.570014 155.294 1.36845 856.877 -0.046334 64.6699 3312 60.8 1.24279 43.741
6 313 7398.72 67.9 -373.573 3.59138 144.546 1.36845 963.739 0.0395761 61.9097 3528 60.8 1.30641 37.9496
6 314 7383.05 67.9 -345.89 2.27205 170.675 1.36845 832.005 -0.116899 68.1979 3528 60.8 1.31567 46.9378
6 315 7433.97 67.9 -548.695 4.07546 161.003 1.36845 837.087 -0.150395 70.4404 3528 60.8 1.30324 82.6422
6 316 7286 67.9 -719.826 3.79061 153.622 1.36845 848.695 -0.134558 68.3959 3528 60.8 1.26499 80.2243
6 317 7214.95 67.9 -645.824 4.07474 161.104 1.36845 791.931 -0.19641 70.0202 3672 60.8 1.25889 93.7341
6 318 7219.11 67.9 -668.673 2.95638 170.199 1.36845 739.625 -0.249681 70.2481 3528 60.8 1.23553 68.384
6 319 7225.31 67.9 -679.62 2.25285 158.095 1.36845 702.854 -0.228777 70.1346 3384 60.8 1.22885 69.0858
6 320 7118.35 67.9 -580.431 -0.410439 150.866 1.35436 685.097 -0.167433 66.6994 3312 60.8 1.27465 47.4295
6 321 7108.59 67.9 -413.679 1.6597 151.72 1.35436 777.562 -0.129892 63.5829 3240 60.8 1.24161 31.303
6 322 7192.92 67.9 -274.826 3.59366 141.777 1.35436 915.927 -0.0452418 60.0156 3096 60.8 1.30073 -0.0374488
6 323 7183.22 67.9 -43.6493 6.28202 123.739 1.35436 954.313 0.0175074 62.4157 3240 60.8 1.3709 39.9938
6 324 7013.14 67.9 -223.032 9.8598 133.875 1.35436 934.617 -0.104242 64.3199 3312 60.8 1.30704 91.2497
6 325 6937.32 67.9 -424.948 8.01661 134.382 1.35436 898.786 -0.123874 65.7667 3240 60.8 1.14731 95.4149
6 326 6957.26 67.9 -478.443 7.08784 137.848 1.35436 931.398 -0.08553 72.4278 3096 60.8 1.11845 141.016
6 327 7057.94 67.9 -736.331 6.11797 126.842 1.35436 954.343 -0.00647691 69.5193 3024 60.8 1.04962 106.294
6 328 NaN 67.9 -458.464 4.2669 132.42 1.35436 880.33 -0.0318773 67.7289 2880 60.8 1.1051 102.087
6 329 7073.68 67.9 -411.2 0.237155 116.382 1.35436 870.077 0.0501459 64.7139 2952 60.8 1.04292 101.958
6 330 6995.3 67.9 -380.172 3.07095 99.2472 1.35436 903.043 0.102501 62.2671 3024 60.8 1.04362 62.2966
6 331 6811.03 67.9 -279.74 3.03985 116.439 1.56533 838.308 0.00938888 58.8267 3096 60.8 1.13705 25.4636
6 332 6941.88 67.9 -41.2785 1.28606 132.698 1.56533 772.576 -0.0704797 60.4037 3096 60.8 1.25886 41.5844
6 333 7013.6 67.9 -97.2138 -0.827464 139.771 1.56533 719.586 -0.100918 59.0759 2880 60.8 1.23846 3.37922
6 334 7065.96 67.9 49.8589 -3.25334 133.862 1.56533 738.89 -0.0210672 57.6793 2880 60.8 1.28451 25.4009
6 335 7091.41 67.9 176.328 -0.486129 126.253 1.56533 815.52 0.0170058 53.0296 2952 60.8 1.2541 6.13001
6 336 7013.39 67.9 220.566 -1.22503 125.14 1.56533 821.663 0.0776899 53.3646 3024 60.8 1.24893 -23.775
6 337 7145.15 29.8 195.084 -1.34427 121.336 1.56533 729.542 0.0737272 58.1048 3096 60.8 1.30947 13.437
6 338 7093.1 29.8 20.3765 -0.594093 137.472 1.56533 717.655 0.0255068 55.8493 3024 60.8 1.25331 -0.870177
6 339 7290.7 29.8 86.3097 0.264179 144.841 1.56533 718.446 0.0697136 57.7851 3240 60.8 1.31505 -11.6552
6 340 7224.47 29.8 97.5829 -2.1792 138.337 1.56533 626.796 0.0453558 57.1779 3240 60.8 1.32207 11.7164
6 341 7127.88 29.8 -107.247 -1.17034 142.021 1.56533 626.155 -0.00969594 62.5638 3312 60.8 1.29068 24.0668
6 342 7138.83 29.8 -126.724 -1.37949 146.631 1.46609 681.696 0.0527266 56.6703 3312 60.8 1.27675 -19.6899
6 343 7319.65 29.8 19.1594 -2.42105 146.093 1.46609 656.385 0.0540081 61.2309 3168 60.8 1.40001 1.83146
6 344 7234.31 29.8 -67.7129 -2.26734 150.51 1.46609 669.231 0.0580659 59.9147 3096 60.8 1.40509 11.4527
6 345 7309.81 29.8 -42.1782 -1.18228 138.295 1.46609 716.339 0.106621 57.9787 3240 60.8 1.34115 -5.74038
6 346 7233.85 29.8 -19.7987 -2.18984 138.092 1.46609 723.297 0.140547 57.7685 3240 60.8 1.3423 -8.90548
6 347 7264.54 29.8 -137.856 0.245498 129.725 1.46609 706.247 0.0521255 61.7434 3384 60.8 1.35395 21.8218
6 348 7091.69 29.8 -121.798 2.54053 136.871 1.46609 694.974 0.0110457 61.439 3240 60.8 1.36301 0.778725
6 349 7033.97 29.8 -213.477 2.63905 134.914 1.46609 774.123 0.0497985 63.4649 3168 60.8 1.37247 18.119
6 350 7102.65 29.8 -247.12 4.99469 115.751 1.46609 828.323 0.133109 65.0845 3096 60.8 1.33934 50.6095
6 351 6852.97 29.8 -320.848 2.01992 126.525 1.46609 736.997 0.0573633 65.5506 3024 31.2 1.29914 55.3442
6 352 7041.15 29.8 -294.944 2.28396 142.059 1.46609 738.573 0.123613 65.3716 3024 31.2 1.23856 66.0758
6 353 7039.84 29.8 -251.197 0.466517 149.322 1.40241 754.057 0.153364 60.1188 2880 31.2 1.16155 56.1345
6 354 6767.95 29.8 -151.56 0.270044 146.828 1.40241 741.318 0.138103 59.1019 3096 31.2 1.22985 7.83307
6 355 6749.89 29.8 139.225 1.02092 143.02 1.40241 772.455 0.162316 55.8346 3240 31.2 1.28787 -10.4526
6 356 6724.86 29.8 -19.0278 -2.03733 165.099 1.40241 625.159 0.0259155 59.2809 3384 31.2 1.21273 -11.0388
6 357 6806.74 29.8 17.0212 -1.41576 162.617 1.40241 644.791 0.000990658 58.6907 3312 31.2 1.29323 11.5713
6 358 6774.86 29.8 -143.932 0.358593 169.741 1.40241 699.785 0.0114932 56.7255 3240 31.2 1.24311 -23.7744
6 359 6892.46 29.8 70.1274 1.94299 160.776 1.40241 747.952 0.0608399 57.0828 3312 31.2 1.36073 -15.2142
6 360 6821.44 29.8 22.6577 2.4078 158.622 1.40241 753.254 0.0733886 61.1743 3312 31.2 1.31124 13.6616
6 361 6820.3 29.8 -185.458 -0.00401533 178.888 1.40241 734.375 0.0514457 63.9711 3240 31.2 1.24457 32.8343
6 362 7060.68 29.8 -287.956 0.344141 173.199 1.40241 859.327 0.138598 62.4666 3240 31.2 1.21558 31.7503
6 363 7227.38 29.8 -354.954 0.765213 164.326 1.40241 802.987 0.162346 63.7186 3240 31.2 1.2434 17.2801
6 364 7052.6 29.8 -284.013 0.417076 156.256 1.35479 769.483 0.10974 66.0164 3600 31.2 1.27165 37.6943
6 365 6889.86 29.8 -380.886 1.9284 155.51 1.35479 708.418 0.042516 62.1031 3672 31.2 1.20712 23.4618
6 366 6731.46 29.8 -521.218 2.07303 154.625 1.35479 746.111 0.0579964 65.7155 3456 31.2 1.22518 16.3015
6 367 6784.97 29.8 -610.897 -0.118882 145.896 1.35479 756.237 0.13706 67.7183 3312 31.2 1.345 3.53541
6 368 6796.5 29.8 -438.284 1.2945 144.451 1.35479 774.587 0.150969 66.1892 3240 31.2 1.40831 29.4249
6 369 6768.3 29.8 -330.09 0.689606 155.046 1.35479 719.609 0.0889349 61.3478 3384 31.2 1.31874 -0.207216
6 370 6800.82 29.8 -40.507 1.85549 170.861 1.35479 691.371 0.00712867 60.1855 3240 31.2 1.32785 12.3722
6 371 6878.11 29.8 -163.899 1.15356 155.132 1.35479 758.922 0.0964045 59.4288 3168 31.2 1.26407 3.29244
6 372 6817.79 29.8 -110.437 3.80135 141.517 1.35479 813.881 0.174347 61.6242 3168 31.2 1.30536 15.415
6 373 6740.41 29.8 -136.196 2.42433 125.956 1.35479 795.142 0.209764 62.4761 3240 31.2 1.27357 38.1957
6 374 6576.72 29.8 -270.193 2.79885 127.499 1.35479 819.826 0.192767 63.6579 3240 31.2 1.2314 37.4755
6 375 6595.6 29.8 -304.473 2.6695 147.827 1.36573 744.161 0.0841605 61.9287 3240 31.2 1.249 2.83612
6 376 6649.49 29.8 -146.002 3.18317 155.386 1.36573 775.75 0.0852367 61.5412 3240 31.2 1.31002 25.0518
6 377 6771.73 29.8 -176.49 3.61824 168.354 1.36573 766.424 0.0260248 60.4787 3168 31.2 1.25531 21.8124
6 378 6917.42 29.8 -12.1587 4.60065 153.14 1.36573 769.028 0.0220881 60.4239 3168 31.2 1.23759 49.4563
6 379 6646.66 76.9 -95.2231 6.16516 152.359 1.36573 1002.15 0.100363 62.8276 3312 31.2 1.14931 46.3274
6 380 6815.75 76.9 -288.691 4.47164 168.02 1.36573 964.177 0.0473277 63.2169 3384 31.2 1.09907 56.5844
6 381 6903.89 76.9 -359.412 3.86848 167.834 1.36573 963.06 -0.0522165 68.2083 3168 31.2 1.1531 90.1543
6 382 6977.1 76.9 -648.675 2.32488 189.668 1.36573 909.737 -0.06997 70.1453 3456 31.2 1.11377 86.868
6 383 7165.83 76.9 -392.225 -0.00775231 195.502 1.36573 797.082 -0.175283 66.3819 3600 31.2 1.1312 88.7274
6 384 7173.44 76.9 -521.076 -0.460733 195.727 1.36573 740.36 -0.230411 66.3232 3528 31.2 1.07066 65.3297
6 385 7059.9 76.9 -515.838 2.21519 174.545 1.36573 888.079 -0.112862 63.8976 3672 31.2 1.16789 36.8385
6 386 6959.1 76.9 -451.961 2.34885 173.525 1.29674 885.63 -0.0815295 64.9497 3600 31.2 1.25904 10.1889
6 387 7000.68 76.9 -633.418 0.190688 165.587 1.29674 841.399 -0.0846805 70.3638 3600 31.2 1.3221 59.7071
6 388 6925.88 76.9 -730.025 0.907101 176.224 1.29674 814.898 -0.154024 70.3031 3456 31.2 1.33163 43.6083
6 389 6961.23 76.9 -588.154 1.21397 165.64 1.29674 892.792 -0.0473284 65.805 3456 31.2 1.3257 35.2374
6 390 6893.14 76.9 -363.912 4.87354 152.525 1.29674 924.242 -0.0323334 65.6858 3456 31.2 1.35196 38.3535
6 391 6739.4 76.9 -430.358 2.49845 158.831 1.29674 856.607 -0.0838724 67.2336 3384 31.2 1.28081 47.3363
6 392 6697.34 76.9 -375.68 2.38067 137.725 1.29674 904.392 0.00585714 67.5494 3312 31.2 1.29379 54.9356
6 393 6612.59 76.9 -594.847 2.67756 135.827 1.29674 902.605 0.072544 65.6405 3168 31.2 1.19704 29.754
6 394 6606.47 76.9 -350.385 -0.349858 135.846 1.29674 887.332 0.0856136 64.8547 3096 31.2 1.28844 23.276
6 395 6671.51 76.9 -211.031 -1.18428 142.489 1.29674 901.124 0.104398 59.2861 3024 31.2 1.26878 4.89866
6 396 6797.68 76.9 -19.7173 -2.42828 152.984 1.29674 874.868 0.071326 57.5382 2952 31.2 1.26725 -33.1105
6 397 6923.28 76.9 101.4 -0.895647 139.01 1.43016 901.974 0.0990764 57.3634 3024 31.2 1.32171 -5.88004
6 398 6762.68 76.9 85.9939 -1.82343 129.476 1.43016 887.543 0.126673 55.9573 3096 31.2 1.2671 -17.5917
6 399 6640.43 76.9 116.515 -1.51903 135.298 1.43016 876.855 0.110757 57.6907 3240 31.2 1.30789 -26.3311
6 400 6760.13 76.9 -87.0885 -3.10707 140.885 1.43016 875.107 0.10988 57.4735 2880 31.2 1.2784 -18.3439
6 401 6874.9 76.9 -88.6708 -3.89281 133.193 1.43016 943.745 0.255646 59.5615 3024 44.2 1.34784 -26.5283
6 402 6949.02 76.9 93.332 -2.59283 125.177 1.43016 861.675 0.157385 56.5415 3096 44.2 1.42657 -17.2842
6 403 6828.96 76.9 217.108 -4.00161 132.288 1.43016 818.686 0.0828144 53.81 3312 44.2 1.37045 -45.8825
6 404 6958.07 76.9 175.534 -3.35886 142.206 1.43016 774.767 0.00491919 54.767 3312 44.2 1.37482 -35.3822
6 405 6961.46 76.9 33.0558 -4.1354 146.946 1.43016 796.031 0.0291771 55.6468 3168 44.2 1.39726 -45.0822
6 406 7152.92 76.9 -19.0157 -5.53431 144.93 1.43016 767.249 0.0446369 57.0923 3168 44.2 1.46711 -39.4545
6 407 7057.92 76.9 99.1848 -6.09828 153.953 1.43016 749.072 0.0061764 56.9871 3384 44.2 1.4721 -45.9199
6 408 7143.91 76.9 94.131 -5.71054 167.844 1.39493 669.877 -0.117855 54.903 3456 44.2 1.38919 -50.9282
6 409 7141.54 76.9 199.048 -6.02208 164.96 1.39493 665.659 -0.0974893 53.7206 3456 44.2 1.43476 -43.4163
6 410 7031.83 76.9 22.375 -3.79381 160.928 1.39493 624.556 -0.201197 56.6239 3528 44.2 1.47785 -54.9945
6 411 6872.64 76.9 137.178 -5.58548 163.587 1.39493 625.177 -0.132374 55.2516 3456 44.2 1.51442 -58.9344
6 412 6994.77 76.9 64.3712 -7.757 159.679 1.39493 626.12 -0.0978913 56.5698 3384 44.2 1.50899 -47.3734
6 413 7001.33 76.9 71.93 -4.49476 146.765 1.39493 671.484 -0.0473872 54.3609 3168 44.2 1.52188 -68.725
6 414 6849.41 76.9 181.21 -1.65237 136.83 1.39493 763.67 -0.0239675 54.6603 3240 44.2 1.56451 -76.3474
6 415 NaN 76.9 448.507 -3.03242 143.573 1.39493 756.81 -0.0110254 50.2973 3240 44.2 1.57061 -75.5142
6 416 6861.64 76.9 279.334 -4.28057 134.8 1.39493 717.681 -0.023806 58.0128 3168 44.2 1.48976 -46.1076
6 417 6806.56 76.9 28.4131 -2.622 149.609 1.39493 773.138 -0.0439244 56.9883 3168 44.2 1.4109 -38.2374
6 418 7004.13 76.9 158.057 0.416198 152.253 1.39493 812.904 -0.082005 51.7389 3312 44.2 1.42098 -69.1613
6 419 6959.67 76.9 319.347 -1.82802 168.029 1.44633 715.869 -0.16625 55.1076 3096 44.2 1.41623 -41.1788
6 420 7024.01 76.9 132.089 -1.42075 158.595 1.44633 785.377 -0.074491 59.6615 3312 44.2 1.34185 17.0819
6 421 7101.44 45.6 -24.4079 -2.83604 149.658 1.44633 672.073 -0.0493006 56.3061 3312 44.2 1.25022 -23.1876
6 422 7005.28 45.6 -124.249 -3.6666 162.637 1.44633 673.139 -0.0611714 59.1049 3384 44.2 1.3051 -5.08366
6 423 7108.21 45.6 -94.5047 -1.4614 151.975 1.44633 637.777 -0.0404754 55.0739 3312 44.2 1.35338 -21.9159
6 424 6927.17 45.6 -34.9419 -2.84951 148.172 1.44633 697.966 0.0845108 57.9005 3240 44.2 1.39968 -35.9762
6 425 6908.25 45.6 -90.5221 -2.10176 139.167 1.44633 695.007 0.039229 59.741 3384 44.2 1.40448 -14.7478
6 426 6858.38 45.6 -38.4428 -3.13026 147.837 1.44633 665.951 0.0393583 56.4048 3312 44.2 1.42131 -37.4192
6 427 6945.86 45.6 -72.5283 -3.10208 156.379 1.44633 555.027 -0.0834 58.1731 3312 44.2 1.44025 -21.2469
6 428 6834.41 45.6 93.8067 -5.73573 158.762 1.44633 507.24 -0.0699647 55.1272 3168 44.2 1.43844 -55.799
6 429 6920.23 45.6 65.1345 -7.17467 144.202 1.44633 555.187 0.03821 54.2223 3168 44.2 1.41122 -50.0703
6 430 6915.83 45.6 227.049 -9.92385 147.396 1.40286 563.153 0.0778956 50.4804 3168 44.2 1.45154 -87.5815
6 431 6979.2 45.6 342.212 -8.67941 144.927 1.40286 531.812 0.00967087 50.4473 3240 44.2 1.50064 -115.057
6 432 6976.04 45.6 509.255 -8.75015 156.649 1.40286 556.573 0.00884942 45.791 3168 44.2 1.54027 -114.068
6 433 7083.91 45.6 452.371 -9.52603 154.428 1.40286 598.814 0.0760464 48.2998 3312 44.2 1.55165 -116.76
6 434 7132.81 45.6 521.155 -8.13549 157.343 1.40286 529.857 0.00985422 50.8709 3384 44.2 1.5606 -87.2265
6 435 7056.68 45.6 310.71 -7.59873 168.591 1.40286 538.008 -0.061918 50.0295 3384 44.2 1.49488 -100.226
6 436 7088.57 45.6 344.155 -5.66704 152.486 1.40286 575.786 -0.0364706 51.4947 3456 44.2 1.56531 -95.8811
6 437 6933.52 45.6 324.196 -1.34596 159.003 1.40286 636.216 -0.0280516 53.0506 3384 44.2 1.57872 -84.339
6 438 6989.94 45.6 78.7125 -1.34992 154.117 1.40286 682.002 -0.0152663 55.8019 3456 44.2 1.55076 -63.7897
6 439 6988.32 45.6 62.757 -4.23379 172.581 1.40286 647.823 -0.0163404 58.8874 3240 44.2 1.55031 -31.0828
6 440 7213.58 45.6 -219.779 -3.4462 154.586 1.40286 658.526 0.0167708 60.1068 3456 44.2 1.4053 -17.2686
6 441 7069.94 45.6 -0.024844 -1.94544 168.399 1.34388 585.655 -0.114382 55.5167 3456 44.2 1.39691 -30.654
6 442 7001.17 45.6 -18.4815 -1.54278 166.335 1.34388 621.314 -0.123697 57.5445 3744 44.2 1.38501 -35.2719
6 443 6960.82 45.6 -36.5396 -1.30391 186.764 1.34388 600.996 -0.179998 56.6157 3528 44.2 1.41052 -23.6658
