4 259 100.74 2697.3 119.15 41.943 38.915 78.303 63.999 38.214 30.862 7.5 142.98 285.75
4 260 101.27 2713.1 119.73 46.085 39.142 79.354 63.999 38.214 30.862 7.5 145.52 304.78
4 261 99.683 2702.1 119.16 49.153 40.015 79.429 63.999 38.214 30.862 7.5 146.05 312.83
4 262 99.899 2707.8 119.22 48.069 39.671 79.972 63.999 38.214 30.862 7.5 146.61 315.29
4 263 101.2 2704.7 118.74 48.636 39.982 79.876 63.999 38.214 30.862 7.5 147.63 320.93
4 264 95.634 2697.5 118.47 45.752 39.682 79.39 63.999 38.214 30.862 7.5 143.39 315.81
4 265 96.126 2701.8 118.94 37.875 40.71 78.574 63.999 38.214 28.633 7.5 142.06 322.61
4 266 95.811 2682.7 119.09 43.912 39.076 79.422 63.999 38.214 28.633 7.5 139.97 319.02
4 267 96.126 2691.3 119.64 49.301 39.334 79.274 63.999 38.214 28.633 7.5 139.11 306.57
4 268 95.359 2688.8 117.93 44.67 39.52 79.052 63.999 38.214 28.633 7.5 140.24 300.95
4 269 95.062 2690.7 117.85 43.391 39.333 79.311 63.999 38.214 28.633 7.5 143.71 311.26
4 270 95.876 2699.4 117.68 46.197 39.712 78.99 63.999 38.214 28.633 7.5 141.69 326.29
4 271 93.525 2691.1 117.63 48.587 39.975 78.97 63.999 38.214 27.33 7.5 140.42 319.82
4 272 95.843 2698 118.21 46.79 39.345 78.423 63.999 38.214 27.33 7.5 142.33 320.74
4 273 93.047 2681.3 117.68 45.557 40.166 78.65 63.999 38.214 27.33 7.5 140.39 319.27
4 274 96.006 2691.5 117.72 46.752 40.622 79.007 63.999 38.214 27.33 7.5 144.03 324.65
4 275 92.102 2680.7 117.23 47.349 40.517 78.746 63.999 38.214 27.33 7.5 140.35 321.99
4 276 93.927 2682.1 117.71 49.78 40.957 79.11 51.526 38.214 27.33 7.5 140.67 317.58
4 277 91.997 2681.1 117.79 48.942 40.537 78.464 51.526 38.214 25.655 7.5 137.75 318.36
4 278 96.153 2691.1 117.61 46.844 39.976 78.322 51.526 38.214 25.655 7.5 140.98 315.43
4 279 94.949 2680.1 117.36 48.187 40.849 78.282 51.526 38.214 25.655 7.5 139.65 315.32
4 280 96.844 2677 118.24 45.133 40.331 78.299 51.526 38.214 25.655 7.5 139.56 314.15
4 281 95.433 2684.7 118.25 49.972 40.895 78.314 51.526 34.755 25.655 7.5 135.99 307.47
4 282 97.64 2688 118.45 44.726 39.899 78.667 51.526 34.755 25.655 7.5 140.72 299.88
4 283 97.066 2678.8 118.28 45.633 38.98 78.382 51.526 34.755 28.258 7.5 139.56 302.16
4 284 100.79 2676.2 119.06 46.87 39.43 79.33 51.526 34.755 28.258 7.5 139.74 314.88
4 285 102.52 2663.3 119.95 48.415 40.079 79.188 51.526 34.755 28.258 7.5 138.89 296.58
4 286 104.01 2675.1 121.22 49.881 40.257 79.664 51.526 34.755 28.258 7.5 136.02 283.31
4 287 108.86 2685.5 121.58 51.945 39.894 79.52 51.526 34.755 28.258 7.5 140.32 263.5
4 288 106.51 2687.1 121.17 44.531 40.475 79.534 51.526 34.755 28.258 7.5 140.32 266.2
4 289 109.68 2701.8 121.82 45.603 39.44 79.771 51.526 34.755 32.476 7.5 142.62 282.71
4 290 108.91 2686.8 121.93 47.493 39.655 80.189 51.526 34.755 32.476 7.5 142.24 274.25
4 291 105.59 2704.2 123.35 45.116 40.47 80.416 51.526 34.755 32.476 7.5 136.2 270.33
4 292 105.78 2706.3 122.41 43.18 40.02 80.452 51.526 34.755 32.476 7.5 138.6 258.18
4 293 105.68 2697.5 122.75 46.769 40.041 81.237 51.526 34.755 32.476 7.5 140.69 272.78
4 294 109.23 2709.4 122.23 45.503 40.673 81.183 51.526 34.755 32.476 7.5 145.68 276.43
4 295 107.78 2712.6 121.03 45.506 40.523 81.404 51.526 34.755 33.427 7.5 145.42 283.95
4 296 106.91 2729.3 120.4 45.519 39.613 80.793 51.526 34.755 33.427 7.5 148.73 287.98
4 297 106.21 2716.6 120.3 47.936 40.092 80.361 51.526 34.755 33.427 7.5 148.44 302.05
4 298 101.01 2712.8 121.01 49.782 39.176 80.718 51.526 34.755 33.427 7.5 143.01 309.42
4 299 104.88 2712.5 120.98 48.955 39.99 80.71 51.526 34.755 33.427 7.5 145.43 302.85
4 300 101.02 2686.1 121.85 51.101 40.185 81.274 51.526 34.755 33.427 7.5 139.13 298.59
5 1 101.23 2712.5 120.32 49.016 40.934 79.86 60.048 76.059 29.807 7.5 142.17 304.04
5 2 106.08 2707.6 120.08 50.014 41.608 79.88 60.048 76.059 29.807 7.5 147.69 302.85
5 3 110.89 2708.2 120.11 53.157 40.709 79.982 60.048 76.059 29.807 7.5 151.6 308.13
5 4 110.76 2716 120.09 49.902 40.352 79.769 60.048 76.059 29.807 7.5 151.12 305.55
5 5 112.11 2728.2 120.34 51.459 38.339 79.904 60.048 76.059 29.807 7.5 150.44 295.72
5 6 114.16 2730.7 121.23 53.025 37.571 80.133 60.048 76.059 29.807 7.5 151.73 293.86
5 7 113.01 2736 122.11 55.746 37.565 80.475 60.048 76.059 35.778 7.5 150.57 292.55
5 8 115.89 2745 122.35 48.457 37.094 80.059 60.048 76.059 35.778 7.5 152.98 294.1
5 9 115.9 2737.8 122.56 48.439 38.196 81.055 60.048 76.059 35.778 7.5 154.1 290.09
5 10 111.05 2745.8 123.66 53.374 35.856 82.082 60.048 76.059 35.778 7.5 146.9 296.89
5 11 108.57 2748.5 123.06 53.228 37.229 81.795 60.048 76.059 35.778 7.5 145.79 282.12
5 12 108.48 2737.6 123.08 48.682 38.122 82.147 60.048 76.059 35.778 7.5 146.6 289.87
5 13 110.21 2733.1 122.33 54.757 40.178 82.264 60.048 76.059 36.683 7.5 150.39 291.26
5 14 109.3 2721.6 121.94 63.074 39.659 83.044 60.048 76.059 36.683 7.5 148.96 300.44
5 15 111.33 2726.8 122.03 59.823 37.818 83.01 60.048 76.059 36.683 7.5 149.15 298.99
5 16 110.59 2729.7 122 56.277 37.103 81.766 60.048 76.059 36.683 7.5 147.7 290.8
5 17 106.51 2734.4 121.41 52.262 39.027 81.364 60.048 76.059 36.683 7.5 145.53 288.09
5 18 110.94 2730.1 121.53 49.786 38.911 80.659 60.048 76.059 36.683 7.5 149.86 296.64
5 19 115.33 2718.2 122.35 48.03 39.066 81.155 60.048 76.059 34.733 7.5 154.4 293.95
5 20 115.38 2733.6 122 45.446 37.636 80.571 60.048 76.059 34.733 7.5 153.01 298
5 21 113.98 2754.7 121.45 47.975 38.186 81.4 60.048 76.059 34.733 7.5 152.17 291.08
5 22 115.76 2743.6 122.27 45.822 38.417 81.283 60.048 76.059 34.733 7.5 154.17 297.88
5 23 114.19 2745.4 123.94 48.272 36.157 80.396 60.048 76.059 34.733 7.5 150.34 296.14
5 24 113.35 2744.7 123.68 49.824 35.693 81.542 60.048 76.059 34.733 7.5 149.04 281.7
5 25 108.5 2750.5 123.22 44.622 37.677 81.901 60.048 76.059 39.759 7.5 146.18 286.41
5 26 111.09 2742.4 123.3 46.5 41.753 82.474 65.426 76.059 39.759 7.5 152.84 287.66
5 27 111.24 2735.5 122.58 48.331 40.652 82.022 65.426 76.059 39.759 7.5 151.9 305.86
5 28 109.47 2736.3 122.36 48.257 39.796 82.232 65.426 76.059 39.759 7.5 149.27 302.18
5 29 106.5 2740.8 121.36 49.446 42.573 81.684 65.426 76.059 39.759 7.5 149.07 295.64
5 30 105.06 2726.8 121.54 49.156 42.767 81.94 65.426 76.059 39.759 7.5 147.82 300.66
5 31 103.02 2720.6 121.77 49.745 40.802 80.747 65.426 76.059 34.707 7.5 143.82 304.71
5 32 104.32 2716.8 121.76 50.02 40.076 81.371 65.426 76.059 34.707 7.5 144.4 294.93
5 33 105.4 2716.9 121.15 50.953 41.726 81.457 65.426 76.059 34.707 7.5 147.13 302.05
5 34 106.73 2719.5 119.83 54.992 44.027 81.369 65.426 76.059 34.707 7.5 150.75 299.8
5 35 103.85 2726.2 119.81 53.059 42.85 80.987 65.426 76.059 34.707 7.5 146.7 312.05
5 36 103.86 2726.5 119.89 54.268 43.871 80.605 65.426 76.059 34.707 7.5 147.73 310.56
5 37 101.55 2728.4 120.14 49.442 43.158 79.978 65.426 76.059 32.69 7.5 144.71 311.88
5 38 102.12 2721.4 120.2 50.751 44.581 80.567 65.426 76.059 32.69 7.5 146.7 310
5 39 102.9 2718.2 119.65 51.18 45.499 80.106 65.426 76.059 32.69 7.5 148.4 314.72
5 40 100.25 2714.3 119.62 54.48 44.56 80.494 65.426 76.059 32.69 7.5 144.81 318.05
5 41 101.47 2702.8 120.04 53.745 43.615 80.427 65.426 44.096 32.69 7.5 145.08 308.26
5 42 101.77 2689.9 119.79 53.398 43.352 80.392 65.426 44.096 32.69 7.5 145.12 305.82
5 43 103.32 2675.2 120.26 50.506 42.796 79.965 65.426 44.096 27.493 7.5 146.12 298.26
5 44 101.64 2691 120.43 50.44 36.264 80.267 65.426 44.096 27.493 7.5 137.91 300.23
5 45 102.6 2690 120.38 48.72 37.927 80.476 65.426 44.096 27.493 7.5 140.53 275.3
5 46 104.45 2689.5 120.89 45.422 37.57 79.455 65.426 44.096 27.493 7.5 142.02 285.16
5 47 104.18 2690.1 121.07 46.404 38.353 79.342 65.426 44.096 27.493 7.5 142.53 288.82
5 48 101.18 2695 121.01 45.294 39.377 79.962 65.426 44.096 27.493 7.5 140.56 290.77
5 49 102.36 2696.4 120.71 46.152 37.76 79.77 65.426 44.096 31.319 7.5 140.12 280.93
5 50 104.5 2688.6 120.91 46.416 38.462 79.915 65.426 44.096 31.319 7.5 142.97 285.46
5 51 101.3 2690.1 121.11 48.561 35.104 80.181 37.771 44.096 31.319 7.5 136.4 287.44
5 52 102.36 2698.5 120.58 47.137 35.614 80.21 37.771 44.096 31.319 7.5 137.97 287.2
5 53 102.85 2704.1 120.44 49.238 34.928 80.274 37.771 44.096 31.319 7.5 137.78 283.37
5 54 101.45 2695.2 121.17 53.33 36.166 80.419 37.771 44.096 31.319 7.5 137.62 290.04
5 55 98.526 2699.2 121.45 53.776 34.326 80.533 37.771 44.096 31.883 7.5 132.85 287.75
5 56 94.048 2688.1 121.33 54.552 33.655 80.959 37.771 44.096 31.883 7.5 127.7 277.36
5 57 94.422 2689.9 121.71 49.837 33.351 81.106 37.771 44.096 31.883 7.5 127.77 282.92
5 58 97.219 2682.4 121.36 48.49 33.352 79.948 37.771 44.096 31.883 7.5 130.57 273.43
5 59 94.397 2682.9 120.53 42.369 37.125 79.958 37.771 44.096 31.883 7.5 131.52 283.26
5 60 93.576 2687.1 119.47 43.624 38.251 79.842 37.771 44.096 31.883 7.5 131.83 293.07
5 61 97.778 2683.3 119.54 42.543 37.348 79.742 37.771 44.096 28.876 7.5 135.13 300.53
5 62 95.828 2676.2 120.32 45.276 36.171 79.102 37.771 44.096 28.876 7.5 132 291.9
5 63 96.631 2689.1 119.92 38.928 36.12 78.769 37.771 44.096 28.876 7.5 132.75 296.85
5 64 97.795 2686.7 119.61 38.925 37.05 78.64 37.771 44.096 28.876 7.5 134.85 292.48
5 65 100.36 2686.1 120.07 40.069 36.178 78.953 37.771 44.096 28.876 7.5 136.54 287.34
5 66 99.733 2682.7 120.31 43.582 35.38 79.062 37.771 44.096 28.876 7.5 135.11 295.99
5 67 97.534 2686.7 121.4 41.318 31.994 78.949 37.771 44.096 30.138 7.5 129.53 292.3
5 68 100.61 2686.6 121.6 40.881 31.895 79.003 37.771 44.096 30.138 7.5 132.51 270.83
5 69 102.27 2675.3 121.84 47.359 30.527 79.968 37.771 44.096 30.138 7.5 132.79 272.46
5 70 99.828 2697.5 121.95 50.515 30.832 80.596 37.771 44.096 30.138 7.5 130.66 265.74
5 71 99.643 2693.8 120.96 49.953 33.854 80.077 37.771 44.096 30.138 7.5 133.5 269.14
5 72 102.85 2680.1 122.2 40.961 32.03 80.068 37.771 44.096 30.138 7.5 134.87 280.16
5 73 99.972 2688.3 122.23 41.122 31.092 79.38 37.771 44.096 31.038 7.5 131.06 275.51
5 74 101.12 2691.8 121.66 42.312 33.197 80.009 37.771 44.096 31.038 7.5 134.32 266.05
5 75 100.55 2683.8 121.8 43.266 31.36 80.436 37.771 44.096 31.038 7.5 131.91 275.01
5 76 107.18 2697.1 122.23 45.607 33.323 80.178 49.733 44.096 31.038 7.5 140.5 269.03
5 77 108.44 2691.7 121.36 49.034 32.7 80.714 49.733 44.096 31.038 7.5 141.14 274.73
5 78 106 2705.9 121.72 48.044 34.615 80.698 49.733 44.096 31.038 7.5 140.62 279.15
5 79 110.42 2714.7 121.87 51.084 34.447 80.706 49.733 44.096 35.016 7.5 144.87 279.71
5 80 114.18 2721.6 122.42 45.89 35.576 80.268 49.733 44.096 35.016 7.5 149.76 280.36
5 81 111.56 2726 121.86 52.726 39.532 81.083 49.733 49.978 35.016 7.5 151.1 287.77
5 82 112.59 2735.8 122.05 52.226 36.48 81.651 49.733 49.978 35.016 7.5 149.07 296.86
5 83 107.71 2732.5 122.65 51.832 37.945 81.446 49.733 49.978 35.016 7.5 145.65 293.8
5 84 111.53 2732.7 122.58 53.62 38.752 81.836 49.733 49.978 35.016 7.5 150.29 286.09
5 85 108.93 2726.4 122.59 55.696 38.283 82.019 49.733 49.978 37.345 7.5 147.22 296.2
5 86 108.29 2729.7 122.85 56.974 37.123 82.846 49.733 49.978 37.345 7.5 145.41 290.25
5 87 101.4 2721.4 122.15 53.366 36.836 82.035 49.733 49.978 37.345 7.5 138.24 290.09
5 88 102.41 2715 122.37 53.313 38.065 81.984 49.733 49.978 37.345 7.5 140.47 287.26
5 89 98.121 2702.9 121.88 54.829 36.483 81.939 49.733 49.978 37.345 7.5 134.6 297.13
5 90 94.528 2709.9 121.87 50.141 37.599 81.824 49.733 49.978 37.345 7.5 132.13 288.12
5 91 96.05 2686.9 120.75 48.577 39.153 81.025 49.733 49.978 31.753 7.5 135.2 290.11
5 92 94.385 2681.6 120.84 48.333 38.007 81.17 49.733 49.978 31.753 7.5 132.39 294.78
5 93 94.993 2686.3 119.71 47.825 39.583 80.139 49.733 49.978 31.753 7.5 134.58 291.39
5 94 92.976 2695.1 119.14 46.131 39.757 80.325 49.733 49.978 31.753 7.5 132.73 297.46
5 95 93.563 2689.4 118.94 43.06 41.438 78.86 49.733 49.978 31.753 7.5 135 297.67
5 96 88.923 2675.7 118.73 46.408 42.745 78.757 49.733 49.978 31.753 7.5 131.67 301.64
5 97 89.422 2680.8 119.14 48.999 40.383 79.213 49.733 49.978 25.9 7.5 129.8 306.23
5 98 92.231 2673.3 118.44 53.018 41.91 79.295 49.733 49.978 25.9 7.5 134.14 304.6
5 99 93.412 2675 118.23 52.134 43.305 79.303 49.733 49.978 25.9 7.5 136.72 302.58
5 100 94.673 2680.9 117.27 49.529 44.061 78.967 49.733 49.978 25.9 7.5 138.73 307.74
5 101 100.1 2687.3 117.71 45.806 43.81 78.634 66.775 49.978 25.9 7.5 143.92 310.66
5 102 101.8 2690.4 117.85 49.408 45.619 78.268 66.775 49.978 25.9 7.5 147.41 310.23
5 103 104.46 2700.5 118.16 48.104 44.809 78.316 66.775 49.978 27.153 7.5 149.27 310.48
5 104 102.96 2705.2 118.85 54.558 42.4 78.93 66.775 49.978 27.153 7.5 145.36 316.79
5 105 104.81 2707.3 119.07 61.331 45.245 80.018 66.775 49.978 27.153 7.5 150.05 303.02
5 106 103.31 2706.5 119.61 62.815 43.47 80.071 66.775 49.978 27.153 7.5 146.78 312.93
5 107 95.733 2708.5 120.18 58.224 41.709 80.328 66.775 49.978 27.153 7.5 137.44 308.59
5 108 99.992 2699.4 120.21 52.723 42.748 79.732 66.775 49.978 27.153 7.5 142.74 302.7
5 109 97.841 2679.4 120.5 50.68 41.125 80.47 66.775 49.978 30.143 7.5 138.97 298.66
5 110 105.15 2684 120.18 48.886 41.847 80.187 66.775 49.978 30.143 7.5 147 297.4
5 111 99.25 2692.9 119 51.156 41.702 80.431 66.775 49.978 30.143 7.5 140.95 300.55
5 112 101.53 2704 119.22 52.932 42.305 79.932 66.775 49.978 30.143 7.5 143.83 293.89
5 113 98.897 2694.2 118.8 50.722 43.722 79.221 66.775 49.978 30.143 7.5 142.62 303.18
5 114 99.684 2699.1 119.92 50.291 43.093 79.313 66.775 49.978 30.143 7.5 142.78 306.91
5 115 96.213 2700.3 118.84 54.677 44.394 79.762 66.775 49.978 29.02 7.5 140.61 306.54
5 116 97.479 2695.3 118.8 51.02 44.118 79.985 66.775 49.978 29.02 7.5 141.6 305.5
5 117 96.714 2690.2 119.14 52.426 44.293 79.447 66.775 49.978 29.02 7.5 141.01 314.19
5 118 100.95 2700.7 118.56 49.169 44.034 79.646 66.775 49.978 29.02 7.5 144.98 308.75
5 119 100.39 2693.5 118.35 49.039 45.458 79.497 66.775 49.978 29.02 7.5 145.85 314.79
5 120 102.75 2705.7 118.42 46.804 46.594 78.859 66.775 49.978 29.02 7.5 149.34 312.66
5 121 105.57 2704.7 118.23 49.543 46.544 78.942 66.775 34.817 29.09 7.5 152.11 313.1
5 122 105.57 2709.8 118.09 49.179 47.996 79.297 66.775 34.817 29.09 7.5 153.08 322.11
5 123 105.57 2712.5 118.11 54.736 50.082 79.528 66.775 34.817 29.09 7.5 156.33 322.8
5 124 105.57 2715 119.12 57.886 45.973 79.933 66.775 34.817 29.09 7.5 154.55 324.69
5 125 105.57 2713.4 119.49 55.295 46.418 80.306 66.775 34.817 29.09 7.5 154.41 313.62
5 126 105.57 2724.5 119.81 49.675 43.342 79.536 42.724 34.817 29.09 7.5 148.61 311.08
5 127 105.57 2715.1 120.06 47.263 42.977 80.065 42.724 34.817 33.734 7.5 146.84 311.92
5 128 105.57 2716.3 120.49 47.606 43.217 80.027 42.724 34.817 33.734 7.5 145.36 314.76
5 129 105.57 2719.6 120.48 46.629 41.92 80.061 42.724 34.817 33.734 7.5 137.89 308.01
5 130 105.57 2715.2 120.16 46.52 44.818 79.917 42.724 34.817 33.734 7.5 140.94 307.02
5 131 105.57 2695.8 120.2 50.039 43.756 80.834 42.724 34.817 33.734 7.5 137.19 319.69
5 132 105.57 2702.7 119.68 53.873 44.102 80.971 42.724 34.817 33.734 7.5 139.81 317.62
5 133 105.57 2696 118.3 53.873 44.238 80.576 42.724 34.817 28.905 7.5 145.65 314.96
5 134 105.57 2704.5 118.49 50.987 45.636 80.711 42.724 34.817 28.905 7.5 142.88 316.24
5 135 105.57 2723.9 117.5 51.761 46.205 79.233 42.724 34.817 28.905 7.5 147.33 319.65
5 136 105.57 2703.6 117.72 51.767 46.597 79.45 42.724 34.817 28.905 7.5 143.48 324.72
5 137 105.57 2709 118.98 52.547 46.769 79.043 42.724 34.817 28.905 7.5 146.58 327.77
5 138 105.57 2701.1 118.6 48.775 45.024 79.338 42.724 34.817 28.905 7.5 142.26 323.01
5 139 105.57 2698.7 119.69 47.919 41.042 79.76 42.724 34.817 30.45 7.5 139.01 323.91
5 140 105.57 2693 120.03 43.09 39.428 78.868 42.724 34.817 30.45 7.5 138.68 300.75
5 141 105.57 2690.4 119.88 43.181 40.654 79.157 42.724 34.817 30.45 7.5 142 299.38
5 142 105.57 2697.5 119.7 45.722 39.938 79.504 42.724 34.817 30.45 7.5 145.41 301.56
5 143 105.57 2716.5 119.02 44.238 42.828 79.723 42.724 34.817 30.45 7.5 150.15 300.79
5 144 105.57 2724.1 118.41 45.491 46.418 79.383 42.724 34.817 30.45 7.5 153.11 309.79
5 145 105.57 2726.2 119.88 45.608 42.311 78.938 42.724 34.817 34.609 7.5 150.47 322.17
5 146 105.57 2731.3 120.68 44.996 42.844 79.155 42.724 34.817 34.609 7.5 152.73 310.44
5 147 105.57 2747.2 119.94 52.302 47.194 80.463 42.724 34.817 34.609 7.5 156.22 313.21
5 148 105.57 2742.7 120.21 54.813 44.659 81.882 42.724 34.817 34.609 7.5 152.54 324.46
5 149 105.57 2741.9 121.14 58.57 45.164 81.318 42.724 34.817 34.609 7.5 153.94 319.98
5 150 105.57 2733.1 121.06 55.079 44.502 80.674 42.724 34.817 34.609 7.5 155.02 323.25
5 151 105.57 2734.4 121 56.368 43.901 82.056 52.175 34.817 36.025 7.5 153.77 319.46
5 152 105.57 2736.3 120.83 55.171 44.095 81.598 52.175 34.817 36.025 7.5 153.04 311.92
5 153 105.57 2733.5 121.37 54.665 42.63 81.42 52.175 34.817 36.025 7.5 154.72 310.32
5 154 105.57 2726.6 121.34 50.66 44.04 81.498 52.175 34.817 36.025 7.5 160.34 307.56
5 155 105.57 2740.3 121.53 51.394 42.67 81.421 52.175 34.817 36.025 7.5 158.47 311.71
5 156 105.57 2742 121.27 49.976 44.675 81.36 52.175 34.817 36.025 7.5 160.93 306.08
5 157 105.57 2748.7 122.15 45.564 40.851 80.694 52.175 34.817 40.07 7.5 155.27 311.79
5 158 105.57 2751.4 122.72 52.936 42.556 81.331 52.175 34.817 40.07 7.5 159.25 304.85
5 159 105.57 2737.3 122.49 54.012 43.975 82.145 52.175 34.817 40.07 7.5 159.15 310.03
5 160 105.57 2746.7 122.76 51.793 40.985 81.989 52.175 34.817 40.07 7.5 155.35 311.37
5 161 105.57 2755.2 122.37 48.429 41.967 82.222 52.175 73.23 40.07 7.5 154.97 304.12
5 162 105.57 2762.4 123 48.629 40.295 81.643 52.175 73.23 40.07 7.5 149.66 309.3
5 163 105.57 2766 122.97 48.389 38.19 81.872 52.175 73.23 38.387 7.5 148.66 302.44
5 164 105.57 2756.6 122.62 45.245 41.074 81.872 52.175 73.23 38.387 7.5 150.96 294.17
5 165 105.57 2758.8 122.61 40.947 37.568 81.227 52.175 73.23 38.387 7.5 144.96 303.15
5 166 105.57 2752 122.24 39.649 39.171 81.24 52.175 73.23 38.387 7.5 146.45 294.12
5 167 105.57 2729.9 122.15 36.96 39.609 80.993 52.175 73.23 38.387 7.5 144.61 304.73
5 168 105.57 2722.5 121.71 41.394 39.819 81.039 52.175 73.23 38.387 7.5 145.74 304.66
5 169 105.57 2722 121.18 35.518 40.038 80.93 52.175 73.23 34.48 7.5 143.84 300.46
5 170 105.57 2707.5 120.86 38.131 42.496 80.589 52.175 73.23 34.48 7.5 144.34 307.65
5 171 105.57 2704.9 121.42 40.418 41.006 80.498 52.175 73.23 34.48 7.5 146.54 310.52
5 172 105.57 2713.2 121.14 39.861 41.447 79.983 52.175 73.23 34.48 7.5 148.39 304.93
5 173 105.57 2726 120.57 43.24 41.67 80.233 52.175 73.23 34.48 7.5 149.45 307.25
5 174 105.57 2744.1 120.55 44.321 40.447 80.211 52.175 73.23 34.48 7.5 146.87 305.16
5 175 105.57 2754.3 120.53 49.289 41.238 79.848 52.175 73.23 34.193 7.5 147.9 303.61
5 176 105.57 2750.8 120.87 50.624 43.443 80.351 47.823 73.23 34.193 7.5 153.23 318.43
5 177 105.57 2736 121.16 50.39 40.736 80.039 47.823 73.23 34.193 7.5 151.85 314.38
5 178 105.57 2751.7 121.65 46.067 37.591 80.477 47.823 73.23 34.193 7.5 146.61 307.27
5 179 105.57 2743 121.25 50.444 38.1 81.147 47.823 73.23 34.193 7.5 146.86 297.66
5 180 105.57 2719.2 122.57 52.73 37.237 81.692 47.823 73.23 34.193 7.5 141.93 296.08
5 181 105.57 2705.9 123.03 52.13 35.37 81.584 47.823 73.23 35.934 7.5 140.76 295.5
5 182 105.57 2691 122.74 50.403 34.663 81.723 47.823 73.23 35.934 7.5 135.47 288.78
5 183 105.57 2692 123.21 52.748 31.376 82.287 47.823 73.23 35.934 7.5 131.79 281.09
5 184 105.57 2694.9 122.66 58.39 31.806 82.183 47.823 73.23 35.934 7.5 131.02 271.71
5 185 105.57 2688.6 122 54.891 35.032 81.461 47.823 73.23 35.934 7.5 132.74 273.83
5 186 105.57 2698.2 122.01 60.129 31.355 81.958 47.823 73.23 35.934 7.5 131.1 285.9
5 187 105.57 2696.5 121.67 58.926 32.616 81.762 47.823 73.23 28.985 7.5 134.57 270.45
5 188 105.57 2713.2 121.37 58.672 32.048 81.265 47.823 73.23 28.985 7.5 133.45 278.73
5 189 105.57 2714.6 120.92 54.704 31.92 80.616 47.823 73.23 28.985 7.5 129.79 278.25
5 190 105.57 2711.1 122.17 50.957 32.273 80.098 47.823 73.23 28.985 7.5 128.41 276.83
5 191 105.57 2692.4 122.02 47.61 33.529 79.612 47.823 73.23 28.985 7.5 124.25 276.43
5 192 105.57 2673.3 121.2 43.47 33.967 80.207 47.823 73.23 28.985 7.5 124.33 283.35
5 193 105.57 2653.3 120.65 49.201 33.648 80.81 47.823 73.23 27.822 7.5 124.92 280.92
5 194 105.57 2641.6 121.11 44.994 32.102 80.381 47.823 73.23 27.822 7.5 120.21 281.14
5 195 105.57 2648.7 120.16 44.562 31.47 79.812 47.823 73.23 27.822 7.5 122.18 274.07
5 196 105.57 2648 119.28 47.138 34.735 79.446 47.823 73.23 27.822 7.5 127.3 277.6
5 197 105.57 2668.1 119.38 49.012 34.287 79.038 47.823 73.23 27.822 7.5 125.41 284.27
5 198 105.57 2682.9 118.69 57.491 35.02 79.278 47.823 73.23 27.822 7.5 131.08 279.64
5 199 105.57 2683.2 118.86 51.196 36.412 78.503 47.823 73.23 24.179 7.5 133.74 290.08
5 200 105.57 2703.6 120.12 58.673 32.802 78.91 47.823 73.23 24.179 7.5 130.93 288.52
5 201 105.57 2687.9 119.35 54.239 36.015 78.995 59.953 23.255 24.179 7.5 138.05 266.06
5 202 105.66 2694.1 119.8 52.516 36.798 78.909 59.953 23.255 24.179 7.5 142.46 280.03
5 203 103.19 2702.8 119.74 56.222 41.707 79.446 59.953 23.255 24.179 7.5 144.89 282.01
5 204 106.92 2702.1 118.7 54.355 43.26 80.195 59.953 23.255 24.179 7.5 150.18 294.21
5 205 104.15 2686 120.03 49.401 42.726 80.229 59.953 23.255 32.677 7.5 146.87 306.14
5 206 100.54 2677.5 120.67 48.872 43.25 79.79 59.953 23.255 32.677 7.5 143.79 306.55
5 207 104.46 2671.8 120.44 51.788 40.863 80.341 59.953 23.255 32.677 7.5 145.32 300.43
5 208 107.54 2670.9 121.04 53.86 38.777 80.925 59.953 23.255 32.677 7.5 146.32 294.99
5 209 102.91 2700.9 120.45 56.947 40.547 80.999 59.953 23.255 32.677 7.5 143.45 285.55
5 210 107.93 2718.2 120.04 60.913 40.099 81.32 59.953 23.255 32.677 7.5 148.03 294.15
5 211 102.13 2713 121.16 64.417 39.398 81.056 59.953 23.255 34.087 7.5 141.53 291.68
5 212 104.71 2720.6 121.74 57.168 39.582 80.353 59.953 23.255 34.087 7.5 144.29 287.44
5 213 103.3 2712.8 120.81 57.395 40.341 81.263 59.953 23.255 34.087 7.5 143.64 289.34
5 214 103.61 2711.7 120.79 49.434 42.204 80.671 59.953 23.255 34.087 7.5 145.81 299.83
5 215 106.77 2701.1 119.64 47.884 42.46 80.891 59.953 23.255 34.087 7.5 149.23 295.18
5 216 106.22 2686.1 120.75 44.586 41.213 80.441 59.953 23.255 34.087 7.5 147.44 295.78
5 217 105.99 2694.9 120.37 41.008 41.751 79.666 59.953 23.255 31.325 7.5 147.74 299.37
5 218 106.76 2689.2 119.4 45.882 44.46 80.199 59.953 23.255 31.325 7.5 151.22 294.75
5 219 106.75 2678.7 120.79 46.211 41.788 80.166 59.953 23.255 31.325 7.5 148.53 316.44
5 220 109 2696.6 121.08 53.778 39.901 80.372 59.953 23.255 31.325 7.5 148.9 292.78
5 221 108.44 2707.8 120.87 49.087 40.975 80.459 59.953 23.255 31.325 7.5 149.41 286.49
5 222 109.91 2720.5 121.2 46.089 41.329 80.312 59.953 23.255 31.325 7.5 151.24 292.23
5 223 110.6 2737.9 120.23 47.172 43.295 80.056 59.953 23.255 34.015 7.5 153.89 298.06
