Date,Time,1_AIT_001_PV,1_AIT_002_PV,1_AIT_003_PV,1_AIT_004_PV,1_AIT_005_PV,1_FIT_001_PV,1_LS_001_AL,1_LS_002_AL,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,Sensor_81,Sensor_82,Sensor_83,Sensor_84,Sensor_85,Sensor_86,Sensor_87,Sensor_88,Sensor_89,Sensor_90,Sensor_91,Sensor_92,Sensor_93,Sensor_94,Sensor_95,Sensor_96,Sensor_97,Sensor_98,Sensor_99,Sensor_100,Sensor_101,Sensor_102,Sensor_103,Sensor_104,Sensor_105,Sensor_106,Sensor_107,Sensor_108,Sensor_109,Sensor_110,Sensor_111,Sensor_112,Sensor_113,Sensor_114,Sensor_115,Sensor_116,Sensor_117,Sensor_118,Sensor_119,Sensor_120,LEAK_DIFF_PRESSURE,PLANT_START_STOP_LOG,TOTAL_CONS_REQUIRED_FLOW
2024-01-01,01:04:20,1.015479485805183,1.9949352986175901,1.9935663797386938,1.1023364586770419,1.6514554331302818,1.2303280044419975,1.2494227730598357,1.00502047289152,0.8791074546955794,1.7997668050287354,0.8005762385739015,1.3965042664590055,1.345732287900299,1.500281681971054,1.4746674048723682,1.406038022314056,1.0452181670187437,1.3640776878925527,1.0051107661132983,0.7783306831351564,1.9334293573645622,1.5931009774901668,1.7129698360545178,1.2752908166873378,1.8742091297394525,1.273561692078308,1.1800565283173283,1.152191400127787,0.9026890603797599,0.5697561504833052,1.9162749064455507,1.040120149511841,0.801888658192978,0.9793847318811535,1.113326474704496,1.321532887518441,1.1336979878560403,0.7338696226218387,1.3955957781931152,1.8695695284269218,0.5714426062053769,0.8972950917952759,1.2986882234861619,1.767724626407677,1.333885495006471,0.5755611073599489,1.7953578453220624,1.4731026179444848,0.7001899026629467,1.9869836232162752,1.1941574951343685,1.6054181849230558,1.1542741591787853,1.5828037026864021,1.3753987885167647,0.9756085522311466,0.9085740575902582,1.517538562013347,0.8566182320552315,0.6093885140012673,0.9060486300830494,0.9234243010342266,1.3699146299500424,1.0126629900698074,1.683664811304786,1.775223280055811,1.0964559429888059,1.2709632215224649,1.2079217662093324,2.0034029252375625,1.7215477214853196,0.5659941602211821,1.5268677135521063,0.8763380194082881,1.6947153912936221,1.687501193018481,1.1182364088170307,1.6264257554392958,0.5458159291609408,1.9676532369486903,1.2230469410197482,1.178689262419225,0.8131056503519475,0.6291087489216125,0.7961567207692359,1.0489596695922094,1.685573269685755,1.3582615939379226,1.227125593936614,0.8501024629086579,1.6987600917737034,1.9014150778708683,0.9046226470654475,0.8559583623322748,1.6612692400953777,0.8065808112854377,1.3198482113767462,1.6301854076549056,0.5840613660281934,1.5679244296495196,1.6903590431510707,0.8248688352464881,1.0699851282322859,0.6927388035321851,1.4373497893914833,1.5220357493501866,1.5969489455559491,0.9676873948371474,0.8022878385317417,1.7756393787843119,1.4911470953130221,0.7083016608624815,1.7196277354351117,1.8349831157026988,0.7599057882457508,1.4300794368661764,1.964733376478063,1.5871931583491072,0.6521289002627175,1.6802847638287361,-0.23812326654883384,0,1.2648006675506211
2024-01-01,01:04:30,1.1277026464986157,1.889464309381938,1.9827447132557263,1.0599492551279082,1.6674781439967084,1.233755172081902,1.2401538323788215,1.0135006836254878,0.9202417174286986,1.7714811706037998,0.7154923059484644,1.4116772031894982,1.3417758753102969,1.4295822449030902,1.4176608076785095,1.3251247795476895,0.9339151199110677,1.4140507402201592,1.0101529700936904,0.8569174436482005,1.815869582128015,1.432708636859052,1.736379372413608,1.3447415425584288,1.867707373089571,1.2988852367082975,1.1334986544977055,1.0418620781112,0.7715586955967133,0.6344904872665028,1.9587385888107094,0.9355009852451367,0.8505848138609124,0.9965046416306901,1.0835732392307553,1.2267223704369403,1.0154253947203897,0.6688259738351794,1.26183720784873,1.8954214214117608,0.5732139663293792,0.7814365986257137,1.2273105075425268,1.7413570991196459,1.2827246684069096,0.5377153537609409,1.7664382411021455,1.456257517157644,0.6960394413258391,1.7378038783312475,1.1995229609857827,1.4699453175053936,1.0700611692095086,1.559730931720605,1.2796137117127686,0.9063126950352048,0.9298213110335416,1.5205970512156761,0.7775893202834275,0.6201007213848201,0.8479003885506523,0.8780666864480682,1.2930068860566237,1.1651811857402983,1.633539118471192,1.7227047761650665,1.066228660443505,1.2017431713219422,1.2269412390735324,1.8649223225378753,1.6203912355615213,0.5494137185386382,1.4247254636043736,0.8633092808265486,1.6975104211089678,1.6081020641449086,1.1543196598386802,1.6609724166640396,0.3860486805894916,1.8646763333995806,1.2718128011737688,1.2359068177196693,0.7347208108598606,0.6545912367219789,0.6991151899647687,1.03162599049262,1.6927590151143255,1.2383402981540466,1.1659007342533123,0.6784698945019894,1.6466974020421024,1.8893501753104203,0.9356650980110021,0.8029322338689624,1.4906090090834494,0.8113537903453822,1.3612340403397576,1.6835266277452923,0.6451864517647369,1.5345100068410078,1.600677592233789,0.6889715114735097,1.0403320737509942,0.6615335338519758,1.2682785213638736,1.4779801797470367,1.544022806908264,0.9880523994833535,0.910772612293941,1.811333836169708,1.4684931720096228,0.5665713170312929,1.7782517198728343,1.7591634020116484,0.6189445339333642,1.3402060017671515,1.90259036253046,1.5474686024321889,0.6909632248809785,1.7085607267114717,-0.19056804404042652,1,1.2449610892189553
2024-01-01,01:04:40,0.9390033639777448,1.8789172058101125,1.935780897124239,1.001763402362334,1.4762359262678406,1.1880803221646372,1.1737741759365723,1.0509546465206598,0.8690321375033421,1.6907415868449591,0.7125515678562655,1.308668666583706,1.3439666440701612,1.2830913091452798,1.2924242053961588,1.1984842338881347,1.0143221044203796,1.3578203953049652,0.9133200454734082,0.7518053415652715,1.849159659347608,1.5045870813355497,1.6969927327009142,1.2228027721017538,1.7271280202685697,1.3051867158876416,1.0666595440614315,1.0310685042748395,0.8837448440957523,0.6609691236686394,1.8253044498084885,1.00880425324203,0.8973137890048629,1.0379121627607593,1.1146541319696073,1.1615764992810094,1.070895863616307,0.6258012530031255,1.2578962282815627,1.745717863394476,0.5441700271619,0.77011433427858,1.2496320196315593,1.6636946339265797,1.2677594163628256,0.38164827696474324,1.6194984627289704,1.424121203725085,0.8196802111348572,1.7745408736059498,1.2603662455630325,1.4717085526019478,1.0030780654519638,1.5861046214050543,1.312973597885283,0.8231937262218346,0.827309279961353,1.494124374001973,0.8524647947016342,0.5040055764310125,0.8187399443943097,0.9192249559830049,1.279222169307568,1.0574000510475814,1.5732564884719622,1.657566660589614,0.9085362105001558,1.1237820998557437,1.228775865410704,1.7973807812995206,1.7155037398976325,0.5137294395147278,1.3393503560979767,0.8230846326254984,1.4951191852872387,1.5685229008462822,1.0785936263285605,1.6253477007579595,0.4861781085304855,1.8473512996872794,1.1234386384344004,1.205362808797956,0.7580302072234126,0.6201410049859755,0.7516143058016637,1.0284812052447463,1.7006549766335652,1.3375373622102342,1.1496567737627925,0.757877960373026,1.5969330218018176,1.7594272363686685,0.8758663393487365,0.8268015948015499,1.548665111889441,0.8236628262239186,1.366129294688491,1.642753604647056,0.6463182044617949,1.5805760703307712,1.6872765616425571,0.661162233845731,0.9969817955577907,0.7399900969352902,1.2393263557179584,1.3976296634787955,1.4864667837097931,0.9843464387036968,0.7844158898236255,1.7059957727399977,1.401343131052947,0.7556712957251482,1.7251768115072035,1.7431334452118852,0.6188438320426275,1.299062062619191,2.001453431007916,1.5627857446523634,0.6444035365173125,1.6472805660809176,-0.3081093188059977,0,1.2391743234483352
2024-01-01,01:04:50,0.8415498143622241,1.7621833836178966,1.9884251498728904,0.994472798249924,1.5484775975385807,1.2178998870561253,1.1104177916889988,0.9331615902070833,0.8849895373819799,1.703585155557831,0.7247274706944475,1.231522143101107,1.2651682294385933,1.3728131804166004,1.3127250308978813,1.2909436996909116,0.9454097988853336,1.172876521646343,0.8740181719779472,0.8349092950547208,1.7316528579366084,1.4669499696853434,1.760237326021095,1.279313567684291,1.7282460115527394,1.2999383397703985,1.0755400478522263,1.0555620358867317,0.9038398958434507,0.6033641972363792,1.719755015015632,0.925931680578789,0.8316910343162273,0.9641164845451001,0.9728630941747187,1.1909534507675632,1.0131867196647952,0.6199375774719266,1.2021592211454637,1.7034310148909877,0.5245013832180924,0.8513366887175722,1.2435521050528702,1.6212925829495746,1.2805588526519123,0.519440370602915,1.6360042484454251,1.4270932328866002,0.7238979834510098,1.7370945134059157,1.2307795123570349,1.3899945232929398,1.0046575402161895,1.388793377549284,1.331835018883179,0.8212536100887848,0.8818882099733594,1.4904612913219397,0.7602401888979444,0.48485503510951605,0.7167864989493414,0.9711396747076101,1.1661038747471097,1.0428973673793127,1.6024701407478232,1.6760472834340814,0.9820855201250791,1.1645079838325803,1.1262197533034803,1.769670721600568,1.590131207914284,0.5505671512076834,1.4876353224901067,0.8753115105285719,1.5953340640651266,1.5490537033825884,1.159229288621425,1.467464937184566,0.5436742215870111,1.7631017804664255,1.2038469443668605,1.1560646863526305,0.7872389210454378,0.6518463641583578,0.6923261523686864,0.9288969925897657,1.611932130698788,1.2657339605196887,1.139860787344458,0.788439467242113,1.6171333121876479,1.8459602411440024,0.8229731348041308,0.7853896752416932,1.5497640608576113,0.7953701781792099,1.4052398325157538,1.6106043544068367,0.5424203837210861,1.582578124114169,1.545543927806497,0.7968550873924541,1.006871634331746,0.7410201610267722,1.4026602038042604,1.4328510967962849,1.6367480709425708,0.9788370918657099,0.7251298991192483,1.7137939675418594,1.3809034741300386,0.5657936440367154,1.6527344724004063,1.692698426484173,0.673674419454166,1.2171727288478411,1.877862709905496,1.4350275956111844,0.5667079573247676,1.6091039069591209,-0.3972998522708987,0,1.2236242752383357
2024-01-01,01:05:00,1.0011051631236423,1.7736491585704393,1.8947509396011217,0.9651846005736198,1.4987035573282836,1.1923131782039784,1.0602102690385158,0.9851074289444436,0.7983338745420673,1.5661295639053638,0.7075682870280092,1.2591684898375655,1.3066492584232066,1.3061963163280585,1.2503994667443477,1.1980625356941046,0.9942048466481227,1.239382243872538,0.8532085585166999,0.7804496464512047,1.8574384202598153,1.4915384976008128,1.6684904185157454,1.281027689695696,1.6509502752560106,1.2447353414630993,1.0363620406898593,1.0719696737405042,0.8528739580014318,0.6306257460897373,1.76082055973122,1.0160755681691476,0.8470090980823013,0.9170750463356471,1.0396406613279148,1.1475513712164194,1.0260144642112956,0.694498025964664,1.2306542017677065,1.725232474740229,0.6241576571715486,0.8595600945820654,1.1763719358417686,1.66191321169992,1.2587482517925168,0.5102975037584956,1.6342385030818356,1.4737219337093685,0.7011902383474726,1.7189426509028873,1.1419881291344558,1.3118503938220556,1.0198823739514247,1.3540206406711675,1.203167900433217,0.9149808143600902,0.8208878612004977,1.468246499112898,0.759637172921502,0.5872984190659402,0.8522437837974971,0.9204163018978007,1.2305782635755451,0.9662149630927271,1.408765702157689,1.7335740096864272,0.9564329090386952,1.197685381756655,1.221550747435484,1.7504946655093352,1.5861691188904934,0.49480940961179476,1.4435855552191836,0.8730959741112462,1.630900264497976,1.588527227537765,1.1638559941074251,1.6340448036938413,0.5814538749442154,1.7635830725325907,1.0656868446597083,1.1377316934308108,0.8376348062264631,0.696189824497921,0.7180360977795818,0.9193625948680544,1.6216529600458547,1.2561403961774538,1.2081541281702188,0.584727042213386,1.5253322445278141,1.7758108502624825,0.8465137595052007,0.6937574014121686,1.3838721454069856,0.7738561443586635,1.3114414290059542,1.5015021348526825,0.7137010947908992,1.392129565392743,1.619685995484644,0.722628626636629,0.8671198590522642,0.6621036997148563,1.2540846177535767,1.4102435476363464,1.5345133592766054,0.9166305488579991,0.8755210331595694,1.7099813620058073,1.2872087544106456,0.5865901757727441,1.5692992409395312,1.7637217206528912,0.6711180098847929,1.1288814956375193,1.8069185882031447,1.5289970969521363,0.6141681037724646,1.5081891216432186,-0.3223218287826696,0,1.212475312789728
2024-01-01,01:05:10,0.8518009530708484,1.7677663039462732,1.8616369414463225,0.9643096926620031,1.4715175156173088,1.0960081706790146,1.1006072779619593,0.987727762515386,0.9098913825138856,1.6036844237084447,0.696798949128346,1.3239537774939252,1.251911611753736,1.2092148624961616,1.3030223761854516,1.1332731750784442,0.9028987769910005,1.228433409365901,0.835864421530091,0.7438315393887299,1.7417143481646502,1.441875460350638,1.6069032221882567,1.2340297545138839,1.5318058689614593,1.152973216816226,1.0513278787768086,1.0332838589138054,0.719835125026199,0.6214230164624422,1.779441308077258,1.0623687149959897,0.7706103887623285,0.9119582334592955,1.0168856637138368,1.1779449879199078,1.0930076173649095,0.5930546458368594,1.1791588819515155,1.7100991749054615,0.4922839281479509,0.7157052601721774,1.1250524385315273,1.56284323106133,1.1508517464077996,0.5516952657725035,1.6106895049134256,1.2822860992917324,0.664846195919326,1.645762593881716,1.3000636800841159,1.3289327580330903,1.0063204886370523,1.4443550758882178,1.3133829837913085,0.7749669426173041,0.8638762321882174,1.3890817092072127,0.8595135181745639,0.5236338527719983,0.8020342261387478,0.8885478740603181,1.2223786464330857,1.0594111398063581,1.4283460756624604,1.717874810639117,0.8974011651337727,1.116728438629709,1.0852987698405827,1.7839270288856233,1.526747772179013,0.5791382589044909,1.3760135070100872,0.7919480191999889,1.5762145297469423,1.5178258357030707,1.0677608800386582,1.4721974754706344,0.4380724323725593,1.7192395806618062,1.110611783311388,1.1097541645546143,0.7758325543316553,0.5523219205507471,0.7018837043643046,0.9556971573822036,1.4720587124723394,1.1955876932442555,1.1073261663385603,0.661690471573297,1.5136847648365654,1.7606431474956483,0.8542892720560792,0.6902371121837823,1.4723936995172657,0.7305288423688764,1.171146017302604,1.52093292144789,0.5634838643895127,1.396679548399125,1.5390530059853444,0.8082327460520049,1.0154115366586942,0.62907694457034,1.2476233371637153,1.3509529920820031,1.3834613618516929,0.8891395731163562,0.7423122475049413,1.6696136741395313,1.2529641242769234,0.5793303781595754,1.5032456237529754,1.5245732999803296,0.6223325134467075,1.2158460656472694,1.8131749185159256,1.3614765180835255,0.5821286161738869,1.5592160221714209,-0.08008624501842482,1,1.1856113460371316
2024-01-01,01:05:20,0.8971383437083159,1.7025140489017727,1.6848966791103996,0.9312113128421409,1.3789062528060583,1.1202511298132038,1.0570454528236026,0.913356135899627,0.7786738289457784,1.5229424148953494,0.7099384573644976,1.214678652991856,1.2009645412852508,1.272796562150791,1.1943509208920557,1.1774490699674782,0.9112781474809349,1.252554596997272,0.781602238802588,0.6753026523470225,1.629811741650473,1.337907531882413,1.6658314335675188,1.1854105421156245,1.605959930056746,1.1537811372606992,1.046298027848469,0.9564336824646065,0.8354273808122065,0.548869473606926,1.7017532587337676,0.9122277790893983,0.773478142818211,0.9251941105247352,1.0394183000458486,1.1950240069864968,1.0444040799626422,0.669344838583371,1.1500814121939638,1.6057012768410512,0.4774972921264005,0.641583201069913,1.1831169727662774,1.631522015459649,1.2044752535710415,0.3686500745234782,1.5196228787277666,1.1641499825007695,0.6479062552959608,1.610010350174579,1.0461626751703854,1.3266479917544944,0.9248568485164207,1.340350016978152,1.2410108303090377,0.7799955416819405,0.7937456568275226,1.3797033180043394,0.8281677507625673,0.46159825666676474,0.753842124222266,0.8484901000865428,1.1623178583059508,1.0168808780436456,1.4352420866151898,1.5745624494658617,0.8270961736560368,1.0503092108324863,1.2176949046877492,1.6715016447064253,1.4215471457092483,0.5586789110825048,1.3753987759549626,0.7389369987463109,1.5189063997794852,1.4046774198220546,1.1135355714406905,1.5035447506510553,0.40140667960119736,1.698136172339353,1.0325568658213573,1.1260004673621424,0.7735044680693528,0.5186153864434667,0.6666438275696823,0.9020886332730789,1.501491675850274,1.1906620142212894,1.085317635208257,0.5808254356651236,1.5229458876936612,1.6646808662195571,0.7645016415766933,0.6881349097222799,1.41419749448348,0.697947097812462,1.207525696595971,1.4407897116417723,0.4521697893777552,1.3783181932993545,1.499077408125497,0.6782112794657527,0.9637746371900251,0.5317374698275364,1.1376406859905914,1.2592842682378436,1.3277328388422225,0.8965539005454835,0.7485059167681957,1.5835864280037197,1.2319327029387779,0.507115833622181,1.5506326624771984,1.6867344672530697,0.5023700368252135,1.2726853472447768,1.7477661668471607,1.408018085738204,0.6277506857893134,1.5484152315816044,-0.14548891663380073,0,1.162910537583392
2024-01-01,01:05:30,0.9369803005046409,1.614465587149288,1.676683110386631,0.826197833461579,1.3903257329720957,1.1172951983741926,1.104159582836948,0.8850786935423356,0.6972320112595615,1.4740265625194855,0.6289393350074347,1.1924082668572753,1.2546351025349016,1.1865468514812594,1.2358037805420963,1.122014112649577,0.8443411529777491,1.1837919029952555,0.8323965904439024,0.7412495441844913,1.6716516021948844,1.320713269200751,1.572281896717124,1.1545106119414776,1.5922035657832694,1.1714605672899598,0.9348170280701862,0.9078476495602985,0.8433273096135503,0.4932216009948093,1.6480244895276848,0.871934115930399,0.6577057019468276,0.8176298369455651,0.8847388165082273,1.0954238314702214,1.0095426939819485,0.6000948663862266,1.114725109743756,1.6458848819542935,0.6175223138563284,0.69703905818201,1.1001081151872127,1.5342993432270189,1.145671964924995,0.4998874809755285,1.4674488510801356,1.2723927889400026,0.5668539592912837,1.524811532869185,1.10994112512654,1.2913293643145936,0.917864963583325,1.3452010894272424,1.187127243687308,0.7776307338667106,0.7198865995404973,1.2903816521542155,0.6466665468795159,0.6009297540961669,0.8793635871155874,0.8416742160977398,1.0730772862869677,1.0467210429781155,1.3092418116764484,1.5284583245895604,0.9291727986939157,1.0354000148558895,1.0900535436730578,1.5813063456071035,1.4503671331832986,0.5676430906657018,1.3192591340358164,0.7168953761978523,1.4147736671132827,1.4301410375693513,0.934854456852675,1.4500354731209748,0.40371177963373733,1.6196563001710638,1.087043347191972,1.0751610530742808,0.720181953762155,0.5915930297633015,0.6450867281039874,0.9890011412085242,1.43586396156632,1.0731155419057372,1.1082311413037695,0.659629653709999,1.500358074990035,1.6709029821689931,0.8657207529976738,0.6954245544521903,1.2925944596790935,0.6046200298838869,1.2290418861212133,1.4363771580022726,0.5753112830063583,1.381394040562262,1.4842322666117254,0.6224128167641731,1.0135155165494032,0.5594131159352691,1.2181471063653526,1.2587322163485195,1.3945766567203044,0.8530539641344208,0.7129209857517268,1.5020461038211743,1.1700133776209163,0.5546363545741946,1.5537334982631077,1.5882331916525478,0.5129518280281029,1.2210237342905692,1.6814881878511334,1.3021634255430132,0.45139853088363846,1.4280046241001565,-0.2115355559183489,0,1.1487535128253028
2024-01-01,01:05:40,0.8765957830523441,1.6027747444576161,1.696570173680633,0.9232737940034355,1.383269165035991,1.0793528563939274,1.0221368215858468,0.7861906336481694,0.7334359149147843,1.3961062358424188,0.6579397361222962,1.19325971481172,1.103504807807599,1.2412902682943336,1.1988506038822508,1.0377224950982475,0.8525063742900982,1.079690640791995,0.8462305775030284,0.6897190544890639,1.498644695340883,1.3433591154557838,1.4429013986921466,1.0486152973736438,1.5162537543389147,1.2162650763402034,0.9476189872901704,0.9076576550504648,0.7143456283645203,0.5419801462618501,1.6977066783035153,0.8923275448337858,0.7381591164867716,0.8733104300470987,0.9661979033891948,1.1400656936715243,0.8291481324927288,0.5680105697692056,1.1615998503360632,1.52392759372724,0.445348038351653,0.7076526925388092,1.0202395764615966,1.5082112620914632,1.0606667698820036,0.437691071596746,1.341503414053591,1.2132534092434988,0.6856038486678614,1.456033573782588,1.0405984571619764,1.2231038001339989,0.8381463957976687,1.2957276004679075,1.151767732810871,0.8550889561459531,0.689500474130427,1.1881653540230963,0.6994431809709322,0.5513576964105703,0.6964140587628092,0.9080012404180123,1.0734857388834111,0.9500405065706805,1.396395153579253,1.5046290819293044,0.9651386577861552,1.056302742840663,0.9892713578359913,1.5263084749811353,1.426350451516811,0.5190213508331998,1.2308778018430564,0.7342331279529635,1.3828990896051265,1.465615651815291,1.0561450836767776,1.3695454250390846,0.3962373582304372,1.5000495715325812,0.9901518197898782,1.0034212334885546,0.7149614381639176,0.5514226306979446,0.6621960090178703,0.8169164143167889,1.4411240264560874,1.0677091113939507,1.0000521113059218,0.6513236656753366,1.3880947622570443,1.5845147910397106,0.8452637049298495,0.6205367636165025,1.2955884261155826,0.7216121608867473,1.2006645350743836,1.3934400237347901,0.5241130159093413,1.3469016601770947,1.430933643072595,0.6793256624210462,0.8615242176496126,0.6088950311480694,1.2676870402498785,1.2880775540139473,1.258697901225788,0.925493399948389,0.7003707088523476,1.5450652749847753,1.280087068840916,0.532000468236369,1.3970424921343774,1.502844358502666,0.6586216620545917,1.1812283745256362,1.6644479126049823,1.2382052966160764,0.5213029217014225,1.3427446185330845,-0.10874587949377323,0,1.1210441066928634
2024-01-01,01:05:50,0.8169150838679878,1.5369668340555669,1.6460784340315504,0.8709170619303139,1.339422698353539,0.9518781980307186,0.9951716377820915,0.8510002889651123,0.7521958633484626,1.389939131036008,0.6015493479634687,1.1462759982751074,1.124811088235928,1.2791458427700209,1.1012296430354322,0.9575165655994684,0.9240570042223266,1.0772147060834383,0.8127267596098486,0.7973874178753507,1.5249178370056562,1.3010299659916076,1.4495148329217025,1.0006902751954432,1.5013584948678567,1.163035879190665,1.006586707841399,0.9735072118776336,0.7715416312992905,0.5223588075458682,1.5272559817501614,0.7817199206232651,0.674675150544159,0.840842922002698,0.8225977151018347,1.0701777523723939,0.8654734355540107,0.6477565803741515,0.9965902447912004,1.5281982369486595,0.5651011858083579,0.7797527558042897,1.0591518681223495,1.4994933934225103,1.1471282683311077,0.4458743139099321,1.3611527614081254,1.221740478313637,0.598361039270555,1.4494139213688872,1.0113709636273307,1.1197457580603116,0.8676657759643702,1.2699489156509065,1.0676053557515925,0.8440554474469616,0.7089811862378416,1.129850287057887,0.6835006498877321,0.5139818720261592,0.7513298434330575,0.7988475493500324,1.0247595958034041,0.8304576586557846,1.2822115173891429,1.439687897507942,0.86405774915979,1.0127841379213347,1.0724810780833767,1.4740328180863913,1.3338966625260877,0.4560028307145298,1.2014936112448438,0.718159630075142,1.4069572539717021,1.2717837126164109,1.0053542726221318,1.259086503424351,0.34529751422363086,1.598812527972922,1.0388263636967976,0.9517268649759147,0.6914941145600415,0.5324827518102506,0.6575673952248143,0.7780471544179489,1.325885916819797,1.0268884737879558,1.0148383707319506,0.5951455985736047,1.3410485489623691,1.5263474930730618,0.7475878035777355,0.6960484089712103,1.309427188768335,0.7335650639037694,1.1455311606204375,1.4161992550419074,0.5054234607598098,1.1775694756986899,1.3437473729890281,0.6126771632769116,0.9548418685975879,0.5843307684935443,1.0511956682076402,1.2888084957470334,1.3129989001482638,0.8667636757156302,0.6547831435894292,1.361758726018638,1.1747446224738571,0.5231373726427991,1.4030917793370072,1.5079884280844953,0.5793806848797568,1.030209183451795,1.6752140123542163,1.191188979355725,0.5220474321536589,1.2649274334406366,-0.05597112563079504,0,1.0729571106582114
2024-01-01,01:06:00,0.7999956990825974,1.4510350412769175,1.6268021431258048,0.7817671812302862,1.252668650267792,1.008829035247909,0.9135152197764537,0.8258598468650388,0.8056864252115359,1.3074991965753726,0.5540660806876485,1.0288586465728282,0.91393886435336,1.1678252494189896,1.172234043188606,1.0101135651487798,0.7063690365896443,1.0872095675028908,0.8207723301119715,0.62318827387792,1.528880052659634,1.1769596302855803,1.428723721208208,0.9648510821175663,1.4318842493789377,1.1388030503584237,0.7893129900501022,0.821302958761012,0.729368653441153,0.43153966233722707,1.5326697615293818,0.8586513249919778,0.7086689284970779,0.8142354290406331,0.8945178698397684,0.9271389972457273,0.7814515210717087,0.5311162306427537,1.0620057589586434,1.4189164469144282,0.3781250942088539,0.6968058157925485,0.9571441018489393,1.4365005242072044,1.0159584415367955,0.5168730235851724,1.3434923264684229,1.0758335440167648,0.6392606430948069,1.385930723783508,1.0033017189656073,1.196104945235431,0.8400857148636984,1.150734792029163,1.1687760492725845,0.7594685188426834,0.7405028449497779,1.1565064568443695,0.6941808203812179,0.46751597947372386,0.6679919885416415,0.8701246736439343,0.9703891739903882,0.8542741816732984,1.2164101448521658,1.4586309788849918,0.8150859307451908,1.0310823269690892,0.9446340458159939,1.4242617477357442,1.277775322277298,0.5129734680321697,1.2500840741884636,0.7246267384485569,1.4001201761372686,1.2651962979945472,0.9662877892443409,1.2444888711307507,0.32165573170899814,1.5511044272164294,0.9400365151631775,0.8627098052510014,0.8377724565384077,0.4161951234060181,0.5590841553450662,0.7543981486693858,1.2679108189223913,0.9861047548783437,0.9844062213630114,0.5794382019881629,1.3530559473131831,1.5349594939307025,0.7316098812300734,0.6539020709314434,1.2038260763960387,0.7078755908792415,1.1026915087358504,1.346200968625244,0.4347964315415626,1.1476059061200017,1.3387908515806206,0.5906614493751395,0.9024069200538805,0.6063673657307166,1.0875769098918302,1.1609134080822299,1.1977374577883197,0.8634979790727533,0.6395007436143877,1.490737412202754,1.1261705530312172,0.4359211181390147,1.3762602039291674,1.3796770412731822,0.4808070596397105,1.0382461315039235,1.5391587936762456,1.2365760988305625,0.4704534131265365,1.262240828209731,-0.06998899969837846,0,1.0555212835719903
